task_name,model,permutation,n_rows,n_subjects,positive_rate,roc_auc,average_precision,balanced_accuracy,accuracy,brier,log_loss
responsive_vs_lor_all_phases,gcc_core_plus_confounds,63,147,26,0.3469387755102041,0.5927287581699346,0.4694893827955363,0.5680147058823529,0.5918367346938775,0.2422579920569017,0.6811254779254339
responsive_vs_lor_all_phases,gcc_core_plus_confounds,64,147,26,0.3469387755102041,0.5377859477124184,0.3968276062544108,0.5471813725490196,0.564625850340136,0.2564784460013252,0.7181183575875079
responsive_vs_lor_all_phases,gcc_core_plus_confounds,65,147,26,0.3469387755102041,0.5416666666666666,0.3970984888796726,0.5811887254901961,0.5850340136054422,0.2572790822520909,0.7123485556727392
responsive_vs_lor_all_phases,gcc_core_plus_confounds,66,147,26,0.3469387755102041,0.6252042483660131,0.4470135889084307,0.6066176470588236,0.6122448979591837,0.2422613046944262,0.6862297997863432
responsive_vs_lor_all_phases,gcc_core_plus_confounds,67,147,26,0.3469387755102041,0.477328431372549,0.3615732257563914,0.5021446078431373,0.5238095238095238,0.2602248710156953,0.7178384966768455
responsive_vs_lor_all_phases,gcc_core_plus_confounds,68,147,26,0.3469387755102041,0.5185866013071896,0.35019746195774015,0.5643382352941176,0.5510204081632653,0.25880202210648146,0.7123053400446882
responsive_vs_lor_all_phases,gcc_core_plus_confounds,69,147,26,0.3469387755102041,0.6198937908496732,0.4915609393243525,0.6308210784313726,0.6258503401360545,0.2367010312443209,0.6663817817263011
responsive_vs_lor_all_phases,gcc_core_plus_confounds,70,147,26,0.3469387755102041,0.44934640522875824,0.31254969425742646,0.5094975490196079,0.5034013605442177,0.2726574917558264,0.7435878261798463
responsive_vs_lor_all_phases,gcc_core_plus_confounds,71,147,26,0.3469387755102041,0.4381127450980392,0.31998925922338933,0.4362745098039216,0.4557823129251701,0.2623501909031764,0.7193136729890799
responsive_vs_lor_all_phases,gcc_core_plus_confounds,72,147,26,0.3469387755102041,0.43954248366013077,0.32959611505122577,0.47089460784313725,0.48299319727891155,0.26314690326407425,0.7205995873598229
responsive_vs_lor_all_phases,gcc_core_plus_confounds,73,147,26,0.3469387755102041,0.42667483660130723,0.2944218718152195,0.4518995098039216,0.47619047619047616,0.26857657662142337,0.7324568543366339
responsive_vs_lor_all_phases,gcc_core_plus_confounds,74,147,26,0.3469387755102041,0.4424019607843137,0.3203328892307116,0.47487745098039214,0.47619047619047616,0.2676976409228457,0.7306371333186722
responsive_vs_lor_all_phases,gcc_core_plus_confounds,75,147,26,0.3469387755102041,0.4522058823529412,0.3165249405156765,0.48713235294117646,0.5102040816326531,0.2658876322458181,0.7276622866507751
responsive_vs_lor_all_phases,gcc_core_plus_confounds,76,147,26,0.3469387755102041,0.4607843137254902,0.3376028842322482,0.49356617647058826,0.5306122448979592,0.26311337992559614,0.7223690053847244
responsive_vs_lor_all_phases,gcc_core_plus_confounds,77,147,26,0.3469387755102041,0.41870915032679734,0.2954626710820553,0.45588235294117646,0.46938775510204084,0.26825544341730123,0.7314249370393303
responsive_vs_lor_all_phases,gcc_core_plus_confounds,78,147,26,0.3469387755102041,0.40093954248366015,0.28398739617497376,0.4632352941176471,0.4489795918367347,0.2697532200011891,0.7357757910336479
responsive_vs_lor_all_phases,gcc_core_plus_confounds,79,147,26,0.3469387755102041,0.4789624183006536,0.34411469392514105,0.5153186274509804,0.5170068027210885,0.26249770188098864,0.7212516841094716
responsive_vs_lor_all_phases,gcc_core_plus_confounds,80,147,26,0.3469387755102041,0.5381944444444444,0.39430566897683816,0.5465686274509804,0.5578231292517006,0.256022316962056,0.7119431762528196
responsive_vs_lor_all_phases,gcc_core_plus_confounds,81,147,26,0.3469387755102041,0.5267565359477124,0.37876078232523436,0.5251225490196079,0.5238095238095238,0.25901544802451626,0.7144247619138832
responsive_vs_lor_all_phases,gcc_core_plus_confounds,82,147,26,0.3469387755102041,0.5582107843137255,0.43994005324004337,0.5055147058823529,0.5102040816326531,0.24885666207696097,0.6933971236329263
responsive_vs_lor_all_phases,gcc_core_plus_confounds,83,147,26,0.3469387755102041,0.46977124183006536,0.31268084395453777,0.48682598039215685,0.4557823129251701,0.2605174021403321,0.713123613676253
responsive_vs_lor_all_phases,gcc_core_plus_confounds,84,147,26,0.3469387755102041,0.6051879084967321,0.49648174988251137,0.5928308823529411,0.6122448979591837,0.24067499992964841,0.6749612963158531
responsive_vs_lor_all_phases,gcc_core_plus_confounds,85,147,26,0.3469387755102041,0.3911356209150327,0.2977107528231805,0.4586397058823529,0.4489795918367347,0.267063341155244,0.7283744045752926
responsive_vs_lor_all_phases,gcc_core_plus_confounds,86,147,26,0.3469387755102041,0.5459558823529411,0.35876621626731275,0.5435049019607843,0.5238095238095238,0.2551071251334879,0.706074593387574
responsive_vs_lor_all_phases,gcc_core_plus_confounds,87,147,26,0.3469387755102041,0.53125,0.37746019266803876,0.5055147058823529,0.5102040816326531,0.2577300592778316,0.7140696919574163
responsive_vs_lor_all_phases,gcc_core_plus_confounds,88,147,26,0.3469387755102041,0.39399509803921573,0.30847844445508305,0.399203431372549,0.4013605442176871,0.2666270050668431,0.7289273032021046
responsive_vs_lor_all_phases,gcc_core_plus_confounds,89,147,26,0.3469387755102041,0.43443627450980393,0.3117369718149853,0.4325980392156863,0.41496598639455784,0.2633068291312912,0.7202594012048332
responsive_vs_lor_all_phases,gcc_core_plus_confounds,90,147,26,0.3469387755102041,0.49754901960784315,0.36282682517562503,0.5517769607843137,0.564625850340136,0.2617594766562856,0.7191956747243045
responsive_vs_lor_all_phases,gcc_core_plus_confounds,91,147,26,0.3469387755102041,0.610702614379085,0.43096829555048516,0.5962009803921569,0.5986394557823129,0.244585795851367,0.6981873799347472
responsive_vs_lor_all_phases,gcc_core_plus_confounds,92,147,26,0.3469387755102041,0.36131535947712423,0.2822635182840295,0.3918504901960784,0.4217687074829932,0.267946647329401,0.7308637845691855
responsive_vs_lor_all_phases,gcc_core_plus_confounds,93,147,26,0.3469387755102041,0.4366830065359477,0.30800675330974303,0.48192401960784315,0.5034013605442177,0.2650325800826035,0.7245356911845817
responsive_vs_lor_all_phases,gcc_core_plus_confounds,94,147,26,0.3469387755102041,0.5859885620915033,0.46509326110023036,0.5928308823529411,0.6122448979591837,0.24363443530398632,0.6840680792082793
responsive_vs_lor_all_phases,gcc_core_plus_confounds,95,147,26,0.3469387755102041,0.5406454248366014,0.3546938295375041,0.5269607843137255,0.54421768707483,0.25768818434522384,0.7147701859091354
responsive_vs_lor_all_phases,gcc_core_plus_confounds,96,147,26,0.3469387755102041,0.4070669934640523,0.32103627712341903,0.446078431372549,0.46258503401360546,0.2643570173757976,0.7225529058185111
responsive_vs_lor_all_phases,gcc_core_plus_confounds,97,147,26,0.3469387755102041,0.5263480392156863,0.4077358487464007,0.5471813725490196,0.564625850340136,0.25298695870266674,0.7008495566279594
responsive_vs_lor_all_phases,gcc_core_plus_confounds,98,147,26,0.3469387755102041,0.6229575163398693,0.5053352924104093,0.5719975490196079,0.5850340136054422,0.2378922888610089,0.6683244897932836
responsive_vs_lor_all_phases,gcc_core_plus_confounds,99,147,26,0.3469387755102041,0.4501633986928104,0.32690545006719224,0.5009191176470589,0.5102040816326531,0.2649546765122793,0.7252708647962611
responsive_vs_lor_all_phases,gcc_core_plus_confounds,100,147,26,0.3469387755102041,0.4763071895424837,0.35119760774704545,0.47334558823529416,0.5102040816326531,0.2619985983990639,0.721328753857424
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,1,147,26,0.3469387755102041,0.46282679738562094,0.33032979270560325,0.4859068627450981,0.4965986394557823,0.2658264694434457,0.7280577531678878
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,2,147,26,0.3469387755102041,0.5089869281045751,0.364393339910532,0.5015318627450981,0.5170068027210885,0.2581951857913726,0.7109794640565377
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,3,147,26,0.3469387755102041,0.4767156862745098,0.33460429581858786,0.49387254901960786,0.48299319727891155,0.2636656022375564,0.7224448192854062
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,4,147,26,0.3469387755102041,0.5386029411764707,0.37262322992697994,0.5303308823529411,0.5306122448979592,0.25819294045113383,0.7148620915360612
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,5,147,26,0.3469387755102041,0.5316584967320261,0.4167288280442054,0.5015318627450981,0.5170068027210885,0.25476051338584693,0.7043330678420443
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,6,147,26,0.3469387755102041,0.536968954248366,0.3646741320900015,0.5655637254901961,0.564625850340136,0.2585739396736424,0.7137952191587542
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,7,147,26,0.3469387755102041,0.43361928104575165,0.3385353669757957,0.41789215686274506,0.4557823129251701,0.26132933536527425,0.7168597611807375
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,8,147,26,0.3469387755102041,0.43566176470588236,0.3066363056748681,0.4525122549019608,0.48299319727891155,0.26749248261337527,0.7312206182741132
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,9,147,26,0.3469387755102041,0.5790441176470588,0.46699310504076813,0.5980392156862745,0.6190476190476191,0.2493647199143897,0.6945154872424011
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,10,147,26,0.3469387755102041,0.5257352941176471,0.3687874356444497,0.5333946078431373,0.564625850340136,0.25953910850521167,0.7187132239570977
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,11,147,26,0.3469387755102041,0.5014297385620915,0.3530511730607401,0.5251225490196079,0.5238095238095238,0.26557803142771563,0.7327738696450654
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,12,147,26,0.3469387755102041,0.5490196078431373,0.43032303966088875,0.5603553921568627,0.5578231292517006,0.25458655193687196,0.7035362675345637
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,13,147,26,0.3469387755102041,0.48978758169934644,0.3426717404726796,0.5205269607843137,0.5238095238095238,0.26382821272534845,0.7240126590201427
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,14,147,26,0.3469387755102041,0.4973447712418301,0.3523140378767743,0.5171568627450981,0.5374149659863946,0.2609904439640981,0.7178447642470562
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,15,147,26,0.3469387755102041,0.5294117647058824,0.3819012347288675,0.5459558823529411,0.5510204081632653,0.2576127031321089,0.7121065197783583
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,16,147,26,0.3469387755102041,0.5659722222222222,0.39496249460974375,0.5563725490196079,0.564625850340136,0.2549564042372736,0.708614721969058
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,17,147,26,0.3469387755102041,0.47773692810457513,0.32593557105543347,0.4834558823529412,0.46938775510204084,0.2623903413890298,0.7210827610500904
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,18,147,26,0.3469387755102041,0.47589869281045755,0.3360015118373442,0.48131127450980393,0.4965986394557823,0.2730640955611926,0.7518485605420889
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,19,147,26,0.3469387755102041,0.4740604575163399,0.3545321719433876,0.4917279411764706,0.5102040816326531,0.26753840684905467,0.7330824493722625
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,20,147,26,0.3469387755102041,0.6815767973856208,0.503770185366072,0.600796568627451,0.5986394557823129,0.22523313586491508,0.6353115251947943
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,21,147,26,0.3469387755102041,0.6776960784313726,0.5081234186318843,0.6210171568627452,0.6190476190476191,0.22626912812376096,0.6417607208625009
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,22,147,26,0.3469387755102041,0.6282679738562091,0.4496781212318341,0.6112132352941176,0.6122448979591837,0.2417057324357871,0.6823152946036053
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,23,147,26,0.3469387755102041,0.39950980392156865,0.2881681167471697,0.41881127450980393,0.41496598639455784,0.2670346629271995,0.729570691226649
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,24,147,26,0.3469387755102041,0.46405228758169936,0.35485344805303154,0.4240196078431373,0.4217687074829932,0.26091851936880356,0.7154954352129715
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,25,147,26,0.3469387755102041,0.5285947712418301,0.3755598657227198,0.5343137254901961,0.5238095238095238,0.2599725308547023,0.7164935195372308
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,26,147,26,0.3469387755102041,0.5702614379084968,0.41783430378326314,0.5649509803921569,0.5578231292517006,0.2529199320341205,0.7046225178542455
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,27,147,26,0.3469387755102041,0.5412581699346406,0.4180141791618639,0.5030637254901961,0.48299319727891155,0.2529081298429524,0.6983086926572649
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,28,147,26,0.3469387755102041,0.5328839869281046,0.4038488869291114,0.5309436274509804,0.5374149659863946,0.255141784740845,0.7050364243100652
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,29,147,26,0.3469387755102041,0.4750816993464052,0.3839350440358492,0.4494485294117647,0.4489795918367347,0.2629079425272852,0.7223807145395538
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,30,147,26,0.3469387755102041,0.5079656862745099,0.35308057653841773,0.4852941176470588,0.4897959183673469,0.25946774313179005,0.7155904907565204
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,31,147,26,0.3469387755102041,0.4805964052287582,0.32099398066079154,0.47487745098039214,0.47619047619047616,0.2649079793322571,0.7255587717225414
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,32,147,26,0.3469387755102041,0.5747549019607844,0.38774337512010676,0.5459558823529411,0.5510204081632653,0.2522401487491741,0.7036419139345494
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,33,147,26,0.3469387755102041,0.5784313725490196,0.4085460242693241,0.5661764705882353,0.5714285714285714,0.24783146770714914,0.6906837144953701
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,34,147,26,0.3469387755102041,0.4652777777777778,0.3195120627258174,0.45281862745098034,0.43537414965986393,0.26584960793147133,0.7219546029499128
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,35,147,26,0.3469387755102041,0.5024509803921569,0.3933565828190424,0.4957107843137255,0.5034013605442177,0.25959298011487963,0.7145597559392632
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,36,147,26,0.3469387755102041,0.48325163398692816,0.3678641111541854,0.5327818627450981,0.5578231292517006,0.25993888610072,0.7160390103722312
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,37,147,26,0.3469387755102041,0.5406454248366013,0.3929756481295647,0.510110294117647,0.5102040816326531,0.2550341377761426,0.7055387609217633
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,38,147,26,0.3469387755102041,0.40298202614379086,0.29521861237138236,0.42585784313725494,0.4421768707482993,0.27061519260249284,0.7372297350486507
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,39,147,26,0.3469387755102041,0.46486928104575165,0.338686807702147,0.48651960784313725,0.5034013605442177,0.2664702386689942,0.7290844870658385
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,40,147,26,0.3469387755102041,0.4581290849673203,0.3243671292293121,0.44485294117647056,0.4489795918367347,0.2659591092187695,0.7265852766586607
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,41,147,26,0.3469387755102041,0.49673202614379086,0.3615920197673192,0.5137867647058824,0.5510204081632653,0.2597714132709252,0.7166325533497148
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,42,147,26,0.3469387755102041,0.4297385620915033,0.3157250910602449,0.4454656862745098,0.4557823129251701,0.27080300978598243,0.7377621551670118
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,43,147,26,0.3469387755102041,0.5310457516339869,0.3810465765061303,0.5067401960784313,0.5238095238095238,0.2559829584848122,0.707670636343823
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,44,147,26,0.3469387755102041,0.6799428104575164,0.49665902747617974,0.6176470588235294,0.6326530612244898,0.23047562857078518,0.6610252790521005
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,45,147,26,0.3469387755102041,0.375,0.3000262359137184,0.4050245098039216,0.41496598639455784,0.26971498696589763,0.7336480959761752
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,46,147,26,0.3469387755102041,0.5502450980392157,0.4208105106267701,0.560968137254902,0.564625850340136,0.2586267063729013,0.7154641133180951
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,47,147,26,0.3469387755102041,0.6047794117647058,0.43460326678787725,0.5916053921568627,0.5986394557823129,0.2459194531088081,0.6911248905840356
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,48,147,26,0.3469387755102041,0.5559640522875816,0.36001759069016925,0.5805759803921569,0.5782312925170068,0.2527838642370398,0.6994164800154492
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,49,147,26,0.3469387755102041,0.5708741830065359,0.37831991091152695,0.5597426470588236,0.5510204081632653,0.2505754153650368,0.6964469519027497
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,50,147,26,0.3469387755102041,0.6423611111111112,0.5039127861761729,0.6014093137254902,0.6054421768707483,0.23626005432561267,0.6676027534357335
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,51,147,26,0.3469387755102041,0.49550653594771243,0.3481454177903195,0.5355392156862745,0.5374149659863946,0.26322605087314305,0.7225713581128921
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,52,147,26,0.3469387755102041,0.43014705882352944,0.30788777248328586,0.3939950980392157,0.3945578231292517,0.263557457215964,0.7196096422239663
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,53,147,26,0.3469387755102041,0.5153186274509803,0.3557498378332298,0.5355392156862745,0.5374149659863946,0.2625441916849029,0.723081595337219
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,54,147,26,0.3469387755102041,0.3862336601307189,0.3122310858308533,0.47457107843137253,0.5238095238095238,0.2675761318803352,0.7346918904336529
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,55,147,26,0.3469387755102041,0.4699754901960784,0.3360518287547298,0.4852941176470588,0.4897959183673469,0.26543471280067654,0.7275800736270798
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,56,147,26,0.3469387755102041,0.4771241830065359,0.346243306105813,0.48406862745098034,0.47619047619047616,0.267643546100239,0.7335168302216201
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,57,147,26,0.3469387755102041,0.4818218954248366,0.3206652720305961,0.47089460784313725,0.48299319727891155,0.26648153568311106,0.7299488076303364
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,58,147,26,0.3469387755102041,0.4738562091503268,0.3565051089632137,0.5027573529411764,0.5306122448979592,0.2664719703913157,0.7308906110775596
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,59,147,26,0.3469387755102041,0.5308415032679739,0.38460406129140445,0.5119485294117647,0.5306122448979592,0.2569001231490948,0.7130425396865834
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,60,147,26,0.3469387755102041,0.4930555555555556,0.37114096577246003,0.5386029411764706,0.5714285714285714,0.2584200693474482,0.7122726547863902
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,61,147,26,0.3469387755102041,0.40870098039215685,0.2962403027565337,0.45925245098039214,0.4557823129251701,0.2702680678762828,0.7351328468367408
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,62,147,26,0.3469387755102041,0.42483660130718953,0.3004682579779362,0.45067401960784315,0.46258503401360546,0.2704523451166858,0.736540440396367
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,63,147,26,0.3469387755102041,0.4944852941176471,0.4099688704046607,0.4800857843137255,0.48299319727891155,0.26079080567903645,0.7162361475893039
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,64,147,26,0.3469387755102041,0.34191176470588236,0.26428994354881613,0.3651960784313726,0.38095238095238093,0.27206617596554067,0.7378043200081711
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,65,147,26,0.3469387755102041,0.4426062091503268,0.31596225184991633,0.477328431372549,0.5034013605442177,0.2645208979934056,0.7232830109114695
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,66,147,26,0.3469387755102041,0.5104166666666666,0.3514560166881219,0.5493259803921569,0.5374149659863946,0.26369489936599166,0.7239261337950829
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,67,147,26,0.3469387755102041,0.41217320261437906,0.30225280721214054,0.4338235294117647,0.42857142857142855,0.26822544064515613,0.7328606108658563
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,68,147,26,0.3469387755102041,0.5951797385620915,0.45835441179035175,0.5916053921568627,0.5986394557823129,0.24340158231290204,0.6807474549194908
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,69,147,26,0.3469387755102041,0.4707924836601307,0.3266543745104985,0.4638480392156863,0.4557823129251701,0.26377495783557425,0.7226014254672835
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,70,147,26,0.3469387755102041,0.5253267973856208,0.39101637808093404,0.5621936274509804,0.5782312925170068,0.2561237350713127,0.7078809340234046
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,71,147,26,0.3469387755102041,0.42401960784313725,0.3082026510465571,0.4552696078431373,0.46258503401360546,0.2718543251010574,0.739211087138188
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,72,147,26,0.3469387755102041,0.5181781045751634,0.37486546965430695,0.49111519607843135,0.5034013605442177,0.25862664691658965,0.7136801293353721
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,73,147,26,0.3469387755102041,0.39460784313725494,0.2883669971573429,0.43504901960784315,0.4421768707482993,0.27602605178588485,0.7486892266780188
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,74,147,26,0.3469387755102041,0.5821078431372548,0.41491435403395854,0.5916053921568627,0.5986394557823129,0.24951328600556297,0.6957336655225416
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,75,147,26,0.3469387755102041,0.4736519607843137,0.31335882543447946,0.5199142156862745,0.5170068027210885,0.26421267360097006,0.7229065179095742
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,76,147,26,0.3469387755102041,0.4042075163398693,0.2967272174164425,0.46047794117647056,0.46938775510204084,0.2709863820796503,0.7372643602102164
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,77,147,26,0.3469387755102041,0.5222630718954248,0.38150312674615144,0.5165441176470589,0.5306122448979592,0.2553733350803907,0.7052776819701717
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,78,147,26,0.3469387755102041,0.49080882352941174,0.3690733955664934,0.48192401960784315,0.5034013605442177,0.2609167902501734,0.717373940192192
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,79,147,26,0.3469387755102041,0.5643382352941176,0.413540300739648,0.576593137254902,0.5850340136054422,0.2526447509071358,0.7035572624302745
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,80,147,26,0.3469387755102041,0.5253267973856209,0.359808074083256,0.541360294117647,0.5510204081632653,0.2570705712307127,0.710687223680887
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,81,147,26,0.3469387755102041,0.46691176470588236,0.33909336444071136,0.49754901960784315,0.5238095238095238,0.26237781583007996,0.7197992641123788
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,82,147,26,0.3469387755102041,0.5569852941176471,0.387019838711837,0.5205269607843137,0.5238095238095238,0.2547873356689595,0.7067405277062878
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,83,147,26,0.3469387755102041,0.45486111111111105,0.34553632847705945,0.4571078431372549,0.48299319727891155,0.26723932803067285,0.73501101660745
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,84,147,26,0.3469387755102041,0.5322712418300654,0.391295707546082,0.49111519607843135,0.5034013605442177,0.2558611006812508,0.7077242515342385
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,85,147,26,0.3469387755102041,0.4454656862745098,0.34052652875601425,0.45067401960784315,0.46258503401360546,0.2667419507364306,0.7297105478603537
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,86,147,26,0.3469387755102041,0.5475898692810457,0.35864984076185313,0.5747549019607843,0.564625850340136,0.2555456792874447,0.7096068758672017
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,87,147,26,0.3469387755102041,0.41666666666666663,0.36079291067326824,0.46231617647058826,0.4897959183673469,0.26535880467983686,0.7258101656183552
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,88,147,26,0.3469387755102041,0.5238970588235294,0.3942080018970027,0.5303308823529411,0.5306122448979592,0.25541939528533825,0.7040020723430059
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,89,147,26,0.3469387755102041,0.5251225490196079,0.40472954181942133,0.49969362745098034,0.4965986394557823,0.2563275393562094,0.7072631893390557
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,90,147,26,0.3469387755102041,0.5637254901960784,0.4115934365200641,0.5517769607843137,0.564625850340136,0.25068927255670825,0.6971843423469272
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,91,147,26,0.3469387755102041,0.5808823529411764,0.4749944263383917,0.5367647058823529,0.5510204081632653,0.2457907064447725,0.6865777660049517
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,92,147,26,0.3469387755102041,0.5647467320261438,0.43613186665868475,0.5477941176470589,0.5714285714285714,0.25227390923559484,0.7012160214307361
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,93,147,26,0.3469387755102041,0.3725490196078432,0.28372693039968905,0.44270833333333337,0.47619047619047616,0.27354019346625214,0.7429815995744313
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,94,147,26,0.3469387755102041,0.5095996732026143,0.3573907631043053,0.5009191176470589,0.5102040816326531,0.2610862156451112,0.7191266131525968
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,95,147,26,0.3469387755102041,0.5778186274509803,0.4215238716133767,0.5701593137254902,0.564625850340136,0.25354159937849646,0.7031202674903931
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,96,147,26,0.3469387755102041,0.554330065359477,0.36658896360376214,0.5425857843137255,0.564625850340136,0.25981656413212423,0.7196051623310099
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,97,147,26,0.3469387755102041,0.41870915032679734,0.30066056850536116,0.47549019607843135,0.48299319727891155,0.2716271489145555,0.7398751984664395
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,98,147,26,0.3469387755102041,0.5422794117647058,0.4386105068257874,0.5171568627450981,0.5374149659863946,0.2555591860414202,0.7072019725523039
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,99,147,26,0.3469387755102041,0.4781454248366013,0.3274202661193001,0.45128676470588236,0.46938775510204084,0.2656886790972757,0.7275230458775483
responsive_vs_lor_all_phases,gcc_regime_plus_confounds,100,147,26,0.3469387755102041,0.4195261437908497,0.2983396730031172,0.4384191176470588,0.42857142857142855,0.26920194687275983,0.7333946341792367
responsive_vs_lor_all_phases,full_standard_plus_gcc,1,147,26,0.3469387755102041,0.49121732026143794,0.33038561643074305,0.4990808823529412,0.4897959183673469,0.26163414134781005,0.7180092105011072
responsive_vs_lor_all_phases,full_standard_plus_gcc,2,147,26,0.3469387755102041,0.4906045751633987,0.33476846105907254,0.5061274509803921,0.5170068027210885,0.26564420227109536,0.7271566202716974
responsive_vs_lor_all_phases,full_standard_plus_gcc,3,147,26,0.3469387755102041,0.5147058823529411,0.35647431249030764,0.525735294117647,0.5306122448979592,0.258610762796445,0.7137980576069686
responsive_vs_lor_all_phases,full_standard_plus_gcc,4,147,26,0.3469387755102041,0.5363562091503268,0.41268812756720974,0.5235906862745098,0.5578231292517006,0.2527473986733098,0.7015086678671263
responsive_vs_lor_all_phases,full_standard_plus_gcc,5,147,26,0.3469387755102041,0.36049836601307195,0.2822013029967452,0.421875,0.4489795918367347,0.2714140386628654,0.7377843628042847
