task_name,model,permutation,n_rows,n_subjects,positive_rate,roc_auc,average_precision,balanced_accuracy,accuracy,brier,log_loss
prelor_vs_lor_task2,standard_fc_plus_confounds,56,50,25,0.5,0.5648,0.5546962008976342,0.5800000000000001,0.58,0.2518338214595059,0.6921760060947387
prelor_vs_lor_task2,standard_fc_plus_confounds,57,50,25,0.5,0.3984,0.4589409739732898,0.38,0.38,0.28471511664314875,0.7825698684993996
prelor_vs_lor_task2,standard_fc_plus_confounds,58,50,25,0.5,0.5472,0.5635471050860642,0.56,0.56,0.26603338930293774,0.7382805249284232
prelor_vs_lor_task2,standard_fc_plus_confounds,59,50,25,0.5,0.46719999999999995,0.5006714458995827,0.46,0.46,0.28268975337753743,0.7655809218833889
prelor_vs_lor_task2,standard_fc_plus_confounds,60,50,25,0.5,0.5776,0.6424477450079192,0.48,0.48,0.2577622823972229,0.7085517277679501
prelor_vs_lor_task2,standard_fc_plus_confounds,61,50,25,0.5,0.48,0.4843868138222407,0.56,0.56,0.28334209562733903,0.7752303697562689
prelor_vs_lor_task2,standard_fc_plus_confounds,62,50,25,0.5,0.44480000000000003,0.49726724255073684,0.48,0.48,0.29716946109863634,0.8097753302565733
prelor_vs_lor_task2,standard_fc_plus_confounds,63,50,25,0.5,0.5104,0.5382718859011436,0.44,0.44,0.26969035047893336,0.7366020792824589
prelor_vs_lor_task2,standard_fc_plus_confounds,64,50,25,0.5,0.376,0.4819340215508147,0.46,0.46,0.2869862810512708,0.7736307493653571
prelor_vs_lor_task2,standard_fc_plus_confounds,65,50,25,0.5,0.6016,0.6050382360698423,0.54,0.54,0.2507268016354558,0.707114818377734
prelor_vs_lor_task2,standard_fc_plus_confounds,66,50,25,0.5,0.48000000000000004,0.4877588482897696,0.5,0.5,0.28163446610534093,0.7868832884530756
prelor_vs_lor_task2,standard_fc_plus_confounds,67,50,25,0.5,0.2384,0.4014621283196271,0.32,0.32,0.30760820831868435,0.8139143877830094
prelor_vs_lor_task2,standard_fc_plus_confounds,68,50,25,0.5,0.4368,0.45200639503502416,0.44,0.44,0.27694519142511054,0.7481033828186594
prelor_vs_lor_task2,standard_fc_plus_confounds,69,50,25,0.5,0.6224,0.5707532167412259,0.5800000000000001,0.58,0.24484848151969182,0.6865822108604663
prelor_vs_lor_task2,standard_fc_plus_confounds,70,50,25,0.5,0.3728,0.427873152990476,0.38,0.38,0.2910940780089144,0.7834712716157939
prelor_vs_lor_task2,standard_fc_plus_confounds,71,50,25,0.5,0.4752,0.4835644300782358,0.44,0.44,0.27977031795868945,0.7708629775874701
prelor_vs_lor_task2,standard_fc_plus_confounds,72,50,25,0.5,0.2448,0.37306514515278855,0.33999999999999997,0.34,0.30182399855535097,0.8018498036577606
prelor_vs_lor_task2,standard_fc_plus_confounds,73,50,25,0.5,0.6304000000000001,0.608210372376303,0.54,0.54,0.2479531754503088,0.6947348526645858
prelor_vs_lor_task2,standard_fc_plus_confounds,74,50,25,0.5,0.496,0.5021064959016119,0.45999999999999996,0.46,0.2720731181426683,0.7425380485540733
prelor_vs_lor_task2,standard_fc_plus_confounds,75,50,25,0.5,0.7104,0.7068831842846901,0.7,0.7,0.213973695711529,0.625774502026418
prelor_vs_lor_task2,standard_fc_plus_confounds,76,50,25,0.5,0.19679999999999997,0.37019320812112894,0.28,0.28,0.3085066155480492,0.8306442881590013
prelor_vs_lor_task2,standard_fc_plus_confounds,77,50,25,0.5,0.5664,0.601381244123042,0.54,0.54,0.2653826750024964,0.7397966603973642
prelor_vs_lor_task2,standard_fc_plus_confounds,78,50,25,0.5,0.43840000000000007,0.5280979334217375,0.4,0.4,0.2823157553968937,0.7660704091263097
prelor_vs_lor_task2,standard_fc_plus_confounds,79,50,25,0.5,0.42879999999999996,0.4632358264746769,0.5,0.5,0.2929185652809146,0.8074713971244268
prelor_vs_lor_task2,standard_fc_plus_confounds,80,50,25,0.5,0.624,0.6091011211577366,0.62,0.62,0.2529990872460209,0.7110166250914645
prelor_vs_lor_task2,standard_fc_plus_confounds,81,50,25,0.5,0.44800000000000006,0.49819391495174764,0.44,0.44,0.28663517622035956,0.7784640496682107
prelor_vs_lor_task2,standard_fc_plus_confounds,82,50,25,0.5,0.5408,0.5134138521802971,0.56,0.56,0.27089643465770225,0.7558813404212573
prelor_vs_lor_task2,standard_fc_plus_confounds,83,50,25,0.5,0.592,0.530662750024361,0.56,0.56,0.26191085564907707,0.7448473902662657
prelor_vs_lor_task2,standard_fc_plus_confounds,84,50,25,0.5,0.4464,0.48171514165890517,0.44,0.44,0.27630043398806836,0.7523147848509661
prelor_vs_lor_task2,standard_fc_plus_confounds,85,50,25,0.5,0.5904,0.5609513078318192,0.6,0.6,0.25751157214354636,0.7171436183652825
prelor_vs_lor_task2,standard_fc_plus_confounds,86,50,25,0.5,0.36,0.4115962012610458,0.42000000000000004,0.42,0.2818015133266392,0.754659631801932
prelor_vs_lor_task2,standard_fc_plus_confounds,87,50,25,0.5,0.5983999999999999,0.5885537720259314,0.56,0.56,0.2512532264656951,0.6989349834707723
prelor_vs_lor_task2,standard_fc_plus_confounds,88,50,25,0.5,0.6448,0.6549150913276112,0.62,0.62,0.24153317189282741,0.6819176369633325
prelor_vs_lor_task2,standard_fc_plus_confounds,89,50,25,0.5,0.4464,0.4599185570982318,0.48,0.48,0.2798836218446256,0.7577258936690106
prelor_vs_lor_task2,standard_fc_plus_confounds,90,50,25,0.5,0.52,0.6023194821486939,0.5,0.5,0.2685858844615099,0.7423161064135965
prelor_vs_lor_task2,standard_fc_plus_confounds,91,50,25,0.5,0.5424,0.5450592650010911,0.52,0.52,0.2605731456739763,0.7237674769399114
prelor_vs_lor_task2,standard_fc_plus_confounds,92,50,25,0.5,0.5728,0.6564357895408612,0.5800000000000001,0.58,0.2551885655387771,0.7057207099442705
prelor_vs_lor_task2,standard_fc_plus_confounds,93,50,25,0.5,0.6144,0.6509588670176907,0.6,0.6,0.2533247034081693,0.7086926321122837
prelor_vs_lor_task2,standard_fc_plus_confounds,94,50,25,0.5,0.5983999999999999,0.5740147672637852,0.6799999999999999,0.68,0.25795001525678396,0.7368387765342093
prelor_vs_lor_task2,standard_fc_plus_confounds,95,50,25,0.5,0.656,0.5973479166883655,0.6799999999999999,0.68,0.23109487965585856,0.6630161654888305
prelor_vs_lor_task2,standard_fc_plus_confounds,96,50,25,0.5,0.6256,0.6778419565425509,0.56,0.56,0.24751574327989778,0.6908398807654936
prelor_vs_lor_task2,standard_fc_plus_confounds,97,50,25,0.5,0.5456,0.5459634706445717,0.5800000000000001,0.58,0.2646009798834295,0.7465078753843702
prelor_vs_lor_task2,standard_fc_plus_confounds,98,50,25,0.5,0.5712000000000002,0.6248026086440446,0.5,0.5,0.26456856920699967,0.7554752906431331
prelor_vs_lor_task2,standard_fc_plus_confounds,99,50,25,0.5,0.4496,0.46608914752251585,0.52,0.52,0.29138795735751866,0.7958155640566215
prelor_vs_lor_task2,standard_fc_plus_confounds,100,50,25,0.5,0.34720000000000006,0.40802114589219773,0.36,0.36,0.2953598285548144,0.7909020979046721
prelor_vs_lor_task2,gcc_core_plus_confounds,1,50,25,0.5,0.5456,0.6161394418407852,0.54,0.54,0.2568611303557118,0.7077364524096218
prelor_vs_lor_task2,gcc_core_plus_confounds,2,50,25,0.5,0.3248,0.39687160765255797,0.4,0.4,0.3042062082856857,0.8162218413967623
prelor_vs_lor_task2,gcc_core_plus_confounds,3,50,25,0.5,0.6175999999999999,0.5739646501376079,0.72,0.72,0.2515609858911861,0.7437745388133247
prelor_vs_lor_task2,gcc_core_plus_confounds,4,50,25,0.5,0.52,0.527449806266535,0.56,0.56,0.2718661707005562,0.7556870717035692
prelor_vs_lor_task2,gcc_core_plus_confounds,5,50,25,0.5,0.48800000000000004,0.4687677749730328,0.5800000000000001,0.58,0.2754679114620073,0.7509857214155236
prelor_vs_lor_task2,gcc_core_plus_confounds,6,50,25,0.5,0.2656,0.37662856070359085,0.36,0.36,0.30864573744364815,0.8217816692474872
prelor_vs_lor_task2,gcc_core_plus_confounds,7,50,25,0.5,0.5648,0.5583767028084581,0.52,0.52,0.26966921671020005,0.7505638485534576
prelor_vs_lor_task2,gcc_core_plus_confounds,8,50,25,0.5,0.4464,0.487342869092517,0.48,0.48,0.2850639301646743,0.7768290702625944
prelor_vs_lor_task2,gcc_core_plus_confounds,9,50,25,0.5,0.4224,0.43693077540907016,0.48,0.48,0.2926784814649752,0.7929176312788974
prelor_vs_lor_task2,gcc_core_plus_confounds,10,50,25,0.5,0.512,0.5099143590173293,0.52,0.52,0.2759848381198173,0.7573023263212687
prelor_vs_lor_task2,gcc_core_plus_confounds,11,50,25,0.5,0.3615999999999999,0.41053095818371677,0.42000000000000004,0.42,0.29083692534385563,0.8111441017471054
prelor_vs_lor_task2,gcc_core_plus_confounds,12,50,25,0.5,0.5920000000000001,0.6005345829197212,0.64,0.64,0.26261114196625845,0.7635696598756632
prelor_vs_lor_task2,gcc_core_plus_confounds,13,50,25,0.5,0.45599999999999996,0.46269106554238965,0.52,0.52,0.28961894092622664,0.7892480736780207
prelor_vs_lor_task2,gcc_core_plus_confounds,14,50,25,0.5,0.48319999999999996,0.4943003302611581,0.54,0.54,0.2846924178984152,0.7846883784395341
prelor_vs_lor_task2,gcc_core_plus_confounds,15,50,25,0.5,0.3856,0.42695652609646867,0.46,0.46,0.30157180100360303,0.8086781986970046
prelor_vs_lor_task2,gcc_core_plus_confounds,16,50,25,0.5,0.3712,0.4472513295753999,0.44,0.44,0.2958453770186301,0.7913748580801352
prelor_vs_lor_task2,gcc_core_plus_confounds,17,50,25,0.5,0.5536,0.5770545721267343,0.56,0.56,0.26756003796462724,0.7369441584702581
prelor_vs_lor_task2,gcc_core_plus_confounds,18,50,25,0.5,0.5087999999999999,0.517795233831824,0.52,0.52,0.27357961530567754,0.7520046378732586
prelor_vs_lor_task2,gcc_core_plus_confounds,19,50,25,0.5,0.496,0.46731819920092255,0.62,0.62,0.27198099786582863,0.7474747605663549
prelor_vs_lor_task2,gcc_core_plus_confounds,20,50,25,0.5,0.3664,0.4298841810396891,0.54,0.54,0.29860662337664207,0.8032838646954364
prelor_vs_lor_task2,gcc_core_plus_confounds,21,50,25,0.5,0.368,0.4360580535681662,0.48,0.48,0.2970441880180683,0.7995677198202251
prelor_vs_lor_task2,gcc_core_plus_confounds,22,50,25,0.5,0.47680000000000006,0.5136098479763295,0.52,0.52,0.2799815693690777,0.7654605180681807
prelor_vs_lor_task2,gcc_core_plus_confounds,23,50,25,0.5,0.648,0.6594075480489159,0.6599999999999999,0.66,0.24176956403203995,0.705028497240455
prelor_vs_lor_task2,gcc_core_plus_confounds,24,50,25,0.5,0.4464,0.4795867315605056,0.45999999999999996,0.46,0.2932010450095897,0.7967924768774433
prelor_vs_lor_task2,gcc_core_plus_confounds,25,50,25,0.5,0.544,0.5306510911165576,0.6,0.6,0.27183104334450175,0.7549189896964557
prelor_vs_lor_task2,gcc_core_plus_confounds,26,50,25,0.5,0.47200000000000003,0.4835194234422982,0.5,0.5,0.28797652141250696,0.8101185272516714
prelor_vs_lor_task2,gcc_core_plus_confounds,27,50,25,0.5,0.384,0.4793105137418075,0.45999999999999996,0.46,0.29289678877233777,0.785190859022306
prelor_vs_lor_task2,gcc_core_plus_confounds,28,50,25,0.5,0.38239999999999996,0.42512309368615997,0.44,0.44,0.2998437246063025,0.8035834414634145
prelor_vs_lor_task2,gcc_core_plus_confounds,29,50,25,0.5,0.31679999999999997,0.4001796590631732,0.42,0.42,0.2972818833989302,0.7957405556445518
prelor_vs_lor_task2,gcc_core_plus_confounds,30,50,25,0.5,0.6304000000000001,0.6366808563085818,0.56,0.56,0.23334631269591252,0.6572412562806009
prelor_vs_lor_task2,gcc_core_plus_confounds,31,50,25,0.5,0.4416,0.5004122363540975,0.42,0.42,0.2836560544411469,0.7689336949722992
prelor_vs_lor_task2,gcc_core_plus_confounds,32,50,25,0.5,0.488,0.530093029199036,0.52,0.52,0.27437704679445707,0.7515170417058344
prelor_vs_lor_task2,gcc_core_plus_confounds,33,50,25,0.5,0.3184,0.3988355939674693,0.38,0.38,0.29605817514809574,0.805316055398941
prelor_vs_lor_task2,gcc_core_plus_confounds,34,50,25,0.5,0.5279999999999999,0.5841988364623761,0.52,0.52,0.27411508427895886,0.76630384209817
prelor_vs_lor_task2,gcc_core_plus_confounds,35,50,25,0.5,0.47039999999999993,0.4804462006257503,0.52,0.52,0.27871027617476696,0.7632951301210104
prelor_vs_lor_task2,gcc_core_plus_confounds,36,50,25,0.5,0.3568,0.4156017317431807,0.42,0.42,0.29754252604386855,0.7968209359399202
prelor_vs_lor_task2,gcc_core_plus_confounds,37,50,25,0.5,0.44159999999999994,0.5128493885107135,0.5,0.5,0.28438307044139194,0.7945277079012171
prelor_vs_lor_task2,gcc_core_plus_confounds,38,50,25,0.5,0.4032,0.4474201189436865,0.45999999999999996,0.46,0.2985695649670698,0.8167250395464353
prelor_vs_lor_task2,gcc_core_plus_confounds,39,50,25,0.5,0.56,0.568118343509008,0.56,0.56,0.2640229343601388,0.7335992784928419
prelor_vs_lor_task2,gcc_core_plus_confounds,40,50,25,0.5,0.43520000000000003,0.4570776360591001,0.48000000000000004,0.48,0.28970007542271603,0.799350873654292
prelor_vs_lor_task2,gcc_core_plus_confounds,41,50,25,0.5,0.5104000000000001,0.5367584283738616,0.54,0.54,0.2796985774334274,0.7796194013121104
prelor_vs_lor_task2,gcc_core_plus_confounds,42,50,25,0.5,0.5184,0.5379158930559743,0.6,0.6,0.27695431600895376,0.7696699204036872
prelor_vs_lor_task2,gcc_core_plus_confounds,43,50,25,0.5,0.5216000000000001,0.5727536999229276,0.54,0.54,0.27024876163275424,0.7445053948534907
prelor_vs_lor_task2,gcc_core_plus_confounds,44,50,25,0.5,0.416,0.44051382473789935,0.45999999999999996,0.46,0.28870055405576417,0.7811198096070575
prelor_vs_lor_task2,gcc_core_plus_confounds,45,50,25,0.5,0.4384,0.4550380465294972,0.45999999999999996,0.46,0.2949958845003042,0.7961623636976549
prelor_vs_lor_task2,gcc_core_plus_confounds,46,50,25,0.5,0.5968,0.5779019272693833,0.64,0.64,0.2554458286634229,0.7232861924265843
prelor_vs_lor_task2,gcc_core_plus_confounds,47,50,25,0.5,0.33280000000000004,0.40538032067645025,0.4,0.4,0.300494297351771,0.8141766428839955
prelor_vs_lor_task2,gcc_core_plus_confounds,48,50,25,0.5,0.41600000000000004,0.4530276194926113,0.44,0.44,0.2954387609570454,0.816150372283402
prelor_vs_lor_task2,gcc_core_plus_confounds,49,50,25,0.5,0.4176,0.49958309813740354,0.42000000000000004,0.42,0.2819401240075418,0.762057172289195
prelor_vs_lor_task2,gcc_core_plus_confounds,50,50,25,0.5,0.6064,0.6573061938957754,0.64,0.64,0.24561771691477458,0.6868478264010501
prelor_vs_lor_task2,gcc_core_plus_confounds,51,50,25,0.5,0.4304,0.5054150324991126,0.44,0.44,0.2851039982004161,0.7747573274200894
prelor_vs_lor_task2,gcc_core_plus_confounds,52,50,25,0.5,0.568,0.6140686024815487,0.5,0.5,0.25908811355452704,0.7228016384668824
prelor_vs_lor_task2,gcc_core_plus_confounds,53,50,25,0.5,0.5104,0.5142190390171775,0.48,0.48,0.27264530230398665,0.7509995226606009
prelor_vs_lor_task2,gcc_core_plus_confounds,54,50,25,0.5,0.2752,0.4016474167913456,0.36,0.36,0.30005932429446847,0.8014117114845607
prelor_vs_lor_task2,gcc_core_plus_confounds,55,50,25,0.5,0.5056,0.5463728959709961,0.5800000000000001,0.58,0.27465901627345213,0.7516090545380958
prelor_vs_lor_task2,gcc_core_plus_confounds,56,50,25,0.5,0.23360000000000003,0.37055393019779354,0.42,0.42,0.30777452277406997,0.8151888649115407
prelor_vs_lor_task2,gcc_core_plus_confounds,57,50,25,0.5,0.5904,0.6252975626699088,0.5800000000000001,0.58,0.2554663169616023,0.758218161423575
prelor_vs_lor_task2,gcc_core_plus_confounds,58,50,25,0.5,0.3984,0.4393327757329665,0.45999999999999996,0.46,0.3022939338569363,0.8329464561934649
prelor_vs_lor_task2,gcc_core_plus_confounds,59,50,25,0.5,0.5327999999999999,0.545448026063102,0.64,0.64,0.2732569016465235,0.7626863543606714
prelor_vs_lor_task2,gcc_core_plus_confounds,60,50,25,0.5,0.6559999999999999,0.6879468663268113,0.6000000000000001,0.6,0.2372559760055874,0.6705426125066929
prelor_vs_lor_task2,gcc_core_plus_confounds,61,50,25,0.5,0.296,0.38911169387176964,0.36,0.36,0.30636889476695056,0.8220995238751521
prelor_vs_lor_task2,gcc_core_plus_confounds,62,50,25,0.5,0.6095999999999999,0.630691719471041,0.6,0.6,0.25504837914117545,0.7192154698857604
prelor_vs_lor_task2,gcc_core_plus_confounds,63,50,25,0.5,0.4416,0.4988435978663209,0.5,0.5,0.2855959481570474,0.7967694561319576
prelor_vs_lor_task2,gcc_core_plus_confounds,64,50,25,0.5,0.6096,0.6042445317192564,0.64,0.64,0.2525335192404384,0.7524757090430694
prelor_vs_lor_task2,gcc_core_plus_confounds,65,50,25,0.5,0.4272,0.48876110279419405,0.44,0.44,0.28534761886407106,0.7814779979911042
prelor_vs_lor_task2,gcc_core_plus_confounds,66,50,25,0.5,0.2992,0.3988907284679524,0.32,0.32,0.30972149109398434,0.8287328645424382
prelor_vs_lor_task2,gcc_core_plus_confounds,67,50,25,0.5,0.4864,0.5131820595706698,0.45999999999999996,0.46,0.27677081939591514,0.7515293876353542
prelor_vs_lor_task2,gcc_core_plus_confounds,68,50,25,0.5,0.4352,0.4558826104094925,0.46,0.46,0.2888136971857331,0.7926654189737434
prelor_vs_lor_task2,gcc_core_plus_confounds,69,50,25,0.5,0.09439999999999998,0.3323071778950967,0.18,0.18,0.3175048902272618,0.8357637885309515
prelor_vs_lor_task2,gcc_core_plus_confounds,70,50,25,0.5,0.5184,0.540117501691046,0.48,0.48,0.2703668053105629,0.7546181517827165
prelor_vs_lor_task2,gcc_core_plus_confounds,71,50,25,0.5,0.31679999999999997,0.4050523949827901,0.42000000000000004,0.42,0.2961068261425111,0.793470832987541
prelor_vs_lor_task2,gcc_core_plus_confounds,72,50,25,0.5,0.6336,0.6509226672128698,0.6799999999999999,0.68,0.2409130653104927,0.6800088353071791
prelor_vs_lor_task2,gcc_core_plus_confounds,73,50,25,0.5,0.4048,0.4471492664116209,0.45999999999999996,0.46,0.29253156872481,0.7912884188334841
prelor_vs_lor_task2,gcc_core_plus_confounds,74,50,25,0.5,0.6,0.564912961284235,0.62,0.62,0.264954297013126,0.761028247900158
prelor_vs_lor_task2,gcc_core_plus_confounds,75,50,25,0.5,0.5904,0.663509663765082,0.56,0.56,0.25028715675584634,0.6918479180701043
prelor_vs_lor_task2,gcc_core_plus_confounds,76,50,25,0.5,0.5552,0.5928219531547971,0.56,0.56,0.25418430942299447,0.7108688902243319
prelor_vs_lor_task2,gcc_core_plus_confounds,77,50,25,0.5,0.5328,0.6264223580119437,0.52,0.52,0.26519271689454516,0.7299961287917427
prelor_vs_lor_task2,gcc_core_plus_confounds,78,50,25,0.5,0.31360000000000005,0.4351626962992093,0.3,0.3,0.2929507817237233,0.784484855468142
prelor_vs_lor_task2,gcc_core_plus_confounds,79,50,25,0.5,0.6864,0.7039783170181316,0.64,0.64,0.23160756039402866,0.6763637616718176
prelor_vs_lor_task2,gcc_core_plus_confounds,80,50,25,0.5,0.36,0.4399384292925685,0.4,0.4,0.2922346953804877,0.7907791161113907
prelor_vs_lor_task2,gcc_core_plus_confounds,81,50,25,0.5,0.46719999999999995,0.5639035323410048,0.46,0.46,0.2693946467494509,0.743024626032865
prelor_vs_lor_task2,gcc_core_plus_confounds,82,50,25,0.5,0.488,0.5221568018298623,0.52,0.52,0.27355458507406916,0.7516017125888734
prelor_vs_lor_task2,gcc_core_plus_confounds,83,50,25,0.5,0.6144000000000001,0.6141386773089539,0.62,0.62,0.25336673386852004,0.719503914157555
prelor_vs_lor_task2,gcc_core_plus_confounds,84,50,25,0.5,0.49119999999999997,0.4861559627680112,0.52,0.52,0.2821752317110771,0.7698119736351626
prelor_vs_lor_task2,gcc_core_plus_confounds,85,50,25,0.5,0.6576,0.660344049014348,0.6,0.6,0.2378515583678224,0.6748158156301244
prelor_vs_lor_task2,gcc_core_plus_confounds,86,50,25,0.5,0.3056,0.39686904682624585,0.36,0.36,0.2979876465042264,0.7967907445179004
prelor_vs_lor_task2,gcc_core_plus_confounds,87,50,25,0.5,0.3808,0.5010185097380759,0.42000000000000004,0.42,0.290361358235308,0.7782682326457406
prelor_vs_lor_task2,gcc_core_plus_confounds,88,50,25,0.5,0.5840000000000001,0.6244757369548157,0.5800000000000001,0.58,0.2579668220247476,0.7164112893700874
prelor_vs_lor_task2,gcc_core_plus_confounds,89,50,25,0.5,0.47840000000000005,0.47100606118503724,0.5,0.5,0.2867100479412697,0.7862407669482329
prelor_vs_lor_task2,gcc_core_plus_confounds,90,50,25,0.5,0.2896,0.3926386996234046,0.32,0.32,0.30470367316680086,0.8110340597088852
prelor_vs_lor_task2,gcc_core_plus_confounds,91,50,25,0.5,0.21600000000000003,0.3608451477090766,0.24,0.24,0.30638457284992443,0.8129504028117635
prelor_vs_lor_task2,gcc_core_plus_confounds,92,50,25,0.5,0.44000000000000006,0.449137538593706,0.48,0.48,0.29177895720787955,0.7963537475588873
prelor_vs_lor_task2,gcc_core_plus_confounds,93,50,25,0.5,0.672,0.7227723461282629,0.68,0.68,0.22765690009119197,0.6533464683428583
prelor_vs_lor_task2,gcc_core_plus_confounds,94,50,25,0.5,0.49600000000000005,0.49004467658662465,0.5,0.5,0.2774050344867064,0.763110519811523
prelor_vs_lor_task2,gcc_core_plus_confounds,95,50,25,0.5,0.32639999999999997,0.40856251457115755,0.42000000000000004,0.42,0.29499916962966927,0.7920778115481741
prelor_vs_lor_task2,gcc_core_plus_confounds,96,50,25,0.5,0.4192,0.48755155778820664,0.48,0.48,0.2974116614249224,0.8008990894400233
prelor_vs_lor_task2,gcc_core_plus_confounds,97,50,25,0.5,0.36,0.4153795940230582,0.48,0.48,0.3106425629470026,0.8350436895685135
prelor_vs_lor_task2,gcc_core_plus_confounds,98,50,25,0.5,0.5456,0.5336721691650044,0.52,0.52,0.2647596228259241,0.7415311845718879
prelor_vs_lor_task2,gcc_core_plus_confounds,99,50,25,0.5,0.6336,0.5940158630180039,0.62,0.62,0.24110518670272843,0.6804830177453824
prelor_vs_lor_task2,gcc_core_plus_confounds,100,50,25,0.5,0.4592,0.5084421785658271,0.44,0.44,0.28201248963431974,0.7668936620586067
prelor_vs_lor_task2,gcc_regime_plus_confounds,1,50,25,0.5,0.4992,0.5522316059613488,0.56,0.56,0.2804081622457659,0.7708467585490142
prelor_vs_lor_task2,gcc_regime_plus_confounds,2,50,25,0.5,0.4704,0.4663552544189805,0.54,0.54,0.2960980668790827,0.8117892460590537
prelor_vs_lor_task2,gcc_regime_plus_confounds,3,50,25,0.5,0.42879999999999996,0.5695982484340715,0.44,0.44,0.28202422934962457,0.7649554659981578
prelor_vs_lor_task2,gcc_regime_plus_confounds,4,50,25,0.5,0.5264,0.6331700961626343,0.52,0.52,0.27241692209483637,0.7511483694439679
prelor_vs_lor_task2,gcc_regime_plus_confounds,5,50,25,0.5,0.6944,0.6405999741598181,0.7,0.7,0.2321954671091938,0.6997037646814307
prelor_vs_lor_task2,gcc_regime_plus_confounds,6,50,25,0.5,0.46240000000000003,0.4593867548764078,0.5,0.5,0.2783524523213604,0.75808894416433
prelor_vs_lor_task2,gcc_regime_plus_confounds,7,50,25,0.5,0.5680000000000001,0.5553533672506935,0.6,0.6,0.27207718530887426,0.7778006118408475
prelor_vs_lor_task2,gcc_regime_plus_confounds,8,50,25,0.5,0.39840000000000003,0.5182887215010099,0.38,0.38,0.2972787910657356,0.8021005382471015
prelor_vs_lor_task2,gcc_regime_plus_confounds,9,50,25,0.5,0.6719999999999999,0.6724124699590106,0.62,0.62,0.22985726895366326,0.6615408413531165
prelor_vs_lor_task2,gcc_regime_plus_confounds,10,50,25,0.5,0.6896,0.6657050337385382,0.6599999999999999,0.66,0.23445342360021937,0.6774188887793388
prelor_vs_lor_task2,gcc_regime_plus_confounds,11,50,25,0.5,0.5824,0.5945958626924538,0.64,0.64,0.26134012496117326,0.7302370540554218
prelor_vs_lor_task2,gcc_regime_plus_confounds,12,50,25,0.5,0.30720000000000003,0.3963931927211487,0.42000000000000004,0.42,0.3044844052534906,0.8097196038353899
prelor_vs_lor_task2,gcc_regime_plus_confounds,13,50,25,0.5,0.3456,0.4181264988797614,0.36,0.36,0.31214277647507993,0.8343759406229276
prelor_vs_lor_task2,gcc_regime_plus_confounds,14,50,25,0.5,0.5488,0.5790499829607934,0.48000000000000004,0.48,0.2683086076663646,0.7393190871055114
prelor_vs_lor_task2,gcc_regime_plus_confounds,15,50,25,0.5,0.41600000000000004,0.44125616824919073,0.5,0.5,0.2988236619989137,0.8031908519609493
prelor_vs_lor_task2,gcc_regime_plus_confounds,16,50,25,0.5,0.2304,0.36543014291431775,0.24000000000000002,0.24,0.31854957921478055,0.8541403499433907
prelor_vs_lor_task2,gcc_regime_plus_confounds,17,50,25,0.5,0.43679999999999997,0.507162651395563,0.5,0.5,0.2933812929161349,0.7958478575575059
prelor_vs_lor_task2,gcc_regime_plus_confounds,18,50,25,0.5,0.3968,0.4442130314895267,0.45999999999999996,0.46,0.2969445357523092,0.8045158373596809
prelor_vs_lor_task2,gcc_regime_plus_confounds,19,50,25,0.5,0.5167999999999999,0.4975643834745817,0.5,0.5,0.27408354653642897,0.752148020500752
prelor_vs_lor_task2,gcc_regime_plus_confounds,20,50,25,0.5,0.616,0.66721543833633,0.5800000000000001,0.58,0.2480476300371586,0.69801114332877
prelor_vs_lor_task2,gcc_regime_plus_confounds,21,50,25,0.5,0.6064,0.6178681369562524,0.54,0.54,0.2531306748013421,0.7038496538578211
prelor_vs_lor_task2,gcc_regime_plus_confounds,22,50,25,0.5,0.7264,0.7473247630031855,0.66,0.66,0.21936447089610464,0.6475891013676744
prelor_vs_lor_task2,gcc_regime_plus_confounds,23,50,25,0.5,0.496,0.49709876715739376,0.48,0.48,0.27754604094383784,0.7675260182290419
prelor_vs_lor_task2,gcc_regime_plus_confounds,24,50,25,0.5,0.6799999999999999,0.7343260786095689,0.7,0.7,0.22495321452650985,0.6496774598548473
prelor_vs_lor_task2,gcc_regime_plus_confounds,25,50,25,0.5,0.5376000000000001,0.5826230951400516,0.56,0.56,0.27216497400682693,0.748697794785119
prelor_vs_lor_task2,gcc_regime_plus_confounds,26,50,25,0.5,0.4336,0.46842527991312016,0.52,0.52,0.2856852237530734,0.7702680629678419
prelor_vs_lor_task2,gcc_regime_plus_confounds,27,50,25,0.5,0.32,0.4269526826156945,0.44,0.44,0.3007957256379852,0.8071333285537531
prelor_vs_lor_task2,gcc_regime_plus_confounds,28,50,25,0.5,0.512,0.5534305044563214,0.42,0.42,0.2706646084407114,0.7393166614480293
prelor_vs_lor_task2,gcc_regime_plus_confounds,29,50,25,0.5,0.4448000000000001,0.4855752393861029,0.45999999999999996,0.46,0.29125633821280855,0.7894705988136742
prelor_vs_lor_task2,gcc_regime_plus_confounds,30,50,25,0.5,0.5808,0.5428733022906568,0.6000000000000001,0.6,0.26407704023146095,0.8050963433642613
prelor_vs_lor_task2,gcc_regime_plus_confounds,31,50,25,0.5,0.5408,0.5466491502039643,0.54,0.54,0.2769481492180633,0.7603968194097694
prelor_vs_lor_task2,gcc_regime_plus_confounds,32,50,25,0.5,0.3808,0.48482645257485624,0.36,0.36,0.29701725619003416,0.7915950467300739
prelor_vs_lor_task2,gcc_regime_plus_confounds,33,50,25,0.5,0.5744,0.5535430567241804,0.62,0.62,0.2683926460086114,0.7694725700930934
